dataset	window	paa	alphabet	approximation	rules	gr_size	frequency	cover	coverage	pruned_rules	pruned_gr_size	pruned_frequency	pruned_cover	pruned_coverage
dutch_power_demand	100	16	4	0.4491735463350282	1730	436736	77	0.873458904109589	26.073972602739726	93	398168	77	0.873458904109589	2.6123858447488586
dutch_power_demand	100	16	5	0.41141614062698323	1470	483828	32	0.8618721461187214	12.929651826484019	173	445700	32	0.8618721461187214	2.150313926940639
dutch_power_demand	100	16	6	0.3568519197195129	1763	507316	42	0.8425228310502283	19.20704908675799	141	463736	36	0.8425228310502283	2.3793093607305935
dutch_power_demand	100	16	7	0.32249125573421034	2010	530996	46	0.8359874429223745	22.38829908675799	138	481996	46	0.8359874429223745	2.242437214611872
dutch_power_demand	100	16	8	0.31185416261764687	1863	560172	25	0.7975456621004566	16.706678082191782	163	510944	25	0.7975456621004566	1.9
dutch_power_demand	100	16	9	0.3140484651699959	1004	551596	20	0.7486872146118722	7.831135844748858	183	526528	20	0.7486872146118722	1.5731449771689499
dutch_power_demand	100	16	10	0.31337941641931566	464	547096	16	0.6148687214611872	3.2523116438356166	166	537796	16	0.6148687214611872	1.2176084474885844
dutch_power_demand	100	16	12	0.29461459415249436	491	556400	8	0.5732305936073059	3.339982876712329	172	545860	8	0.5732305936073059	1.1890981735159818
dutch_power_demand	100	18	2	0.5511857823190827	480	238186	114	0.9495433789954338	15.466181506849315	65	229640	80	0.9495433789954338	2.214326484018265
dutch_power_demand	100	18	3	0.4576721597113448	1354	398388	139	0.8700342465753425	25.689069634703195	83	370724	139	0.8700342465753425	2.2578481735159817
dutch_power_demand	100	18	4	0.438838299707759	1786	516268	69	0.8657248858447488	22.99734589041096	97	469638	54	0.8657248858447488	2.176398401826484
dutch_power_demand	100	18	5	0.40092223038554553	1138	558874	48	0.8347602739726028	9.683647260273972	167	526014	48	0.8347602739726028	1.7371004566210047
dutch_power_demand	100	18	6	0.3464114330425022	1626	590960	53	0.8193207762557078	16.557905251141552	144	545202	53	0.8193207762557078	2.186244292237443
dutch_power_demand	100	18	7	0.31204092343371415	1834	610504	36	0.8108162100456621	19.643892694063926	148	560314	36	0.8108162100456621	2.154280821917808
dutch_power_demand	100	18	8	0.30107989410579195	1651	638684	21	0.7661529680365297	13.43304794520548	171	589040	21	0.7661529680365297	1.5897545662100456
dutch_power_demand	100	18	9	0.3028802954004714	711	623948	22	0.6576198630136987	5.102026255707763	161	604304	22	0.6576198630136987	1.3030536529680365
dutch_power_demand	100	18	10	0.30218324955921916	268	617144	14	0.5008276255707762	1.837071917808219	140	612646	14	0.5008276255707762	0.9525114155251142
dutch_power_demand	100	18	12	0.2834536638423387	295	625640	7	0.4560502283105023	1.8404965753424658	139	619914	7	0.4560502283105023	0.878453196347032
dutch_power_demand	100	20	2	0.5428950520253206	446	258384	147	0.9414954337899544	15.988384703196347	59	248364	147	0.9414954337899544	2.5731164383561644
dutch_power_demand	100	20	3	0.447953227293181	1204	461652	84	0.8549086757990868	24.66441210045662	87	431020	84	0.8549086757990868	2.3663527397260276
dutch_power_demand	100	20	4	0.4291849368343712	1775	604896	54	0.8439783105022831	21.62928082191781	114	550944	54	0.8439783105022831	2.1722317351598175
dutch_power_demand	100	20	5	0.39098236637512573	916	637208	35	0.772945205479452	7.745576484018265	176	609256	35	0.772945205479452	1.7067066210045663
dutch_power_demand	100	20	6	0.3367102266492782	1257	654820	46	0.7817922374429224	12.152254566210045	157	615780	46	0.7817922374429224	2.134845890410959
dutch_power_demand	100	20	7	0.30206166219864966	1798	704204	22	0.7824771689497717	17.063812785388127	153	646924	22	0.7824771689497717	1.7371289954337898
dutch_power_demand	100	20	8	0.2908824646056519	1267	706788	23	0.7141837899543378	9.950142694063928	175	665956	23	0.7141837899543378	1.3782819634703196
dutch_power_demand	100	20	9	0.2923431367909949	465	691472	14	0.5660958904109589	3.117208904109589	158	679048	14	0.5660958904109589	1.0884132420091324
dutch_power_demand	100	20	10	0.29132693158685763	154	688740	13	0.34948630136986303	1.0542808219178081	105	686884	13	0.34948630136986303	0.7408105022831051
dutch_power_demand	100	20	12	0.27285407352506075	159	694488	5	0.3021689497716895	0.9708333333333333	97	691956	5	0.3021689497716895	0.6071061643835617
dutch_power_demand	100	22	2	0.5368846977137567	519	348462	190	0.9314783105022831	21.810673515981737	60	336876	190	0.9314783105022831	2.9263127853881277
dutch_power_demand	100	22	3	0.44124493774444895	1517	548424	117	0.8509417808219178	28.090382420091323	88	510632	117	0.8509417808219178	2.68125
dutch_power_demand	100	22	4	0.4224898311279028	1795	681556	39	0.8482876712328767	20.26075913242009	125	623306	39	0.8482876712328767	1.9652111872146119
dutch_power_demand	100	22	5	0.3844144572011494	801	712704	33	0.7635559360730594	6.601084474885845	187	687530	22	0.7635559360730594	1.5511130136986302
dutch_power_demand	100	22	6	0.3300448823896882	1214	739360	29	0.771546803652968	10.990211187214612	170	698700	29	0.771546803652968	1.7264269406392694
dutch_power_demand	100	22	7	0.29541410997733775	1614	774824	25	0.7499429223744293	14.7625	156	718798	25	0.7499429223744293	1.8156107305936073
dutch_power_demand	100	22	8	0.2842669913856189	1064	777776	11	0.6740011415525115	7.880279680365297	162	739088	11	0.6740011415525115	1.3384703196347032
