dataset	window	paa	alphabet	approximation	rules	gr_size	frequency	cover	coverage	pruned_rules	pruned_gr_size	pruned_frequency	pruned_cover	pruned_coverage
nprs43	100	2	2	1.3363200030549152	13	1166	265	0.9987236403995561	8.499889012208657	2	1076	265	0.9987236403995561	2.448834628190899
nprs43	100	2	3	0.973816084747857	8	254	31	0.9796892341842397	3.115760266370699	3	214	31	0.9796892341842397	1.2543840177580465
nprs43	100	2	4	1.003645231905147	19	536	203	0.9987236403995561	7.6865704772475025	8	456	60	0.9987236403995561	2.4482241953385127
nprs43	100	2	5	0.9384164814372259	23	1098	117	0.9907325194228634	5.593840177580466	3	930	117	0.9907325194228634	2.248834628190899
nprs43	100	2	6	0.9311292453986093	43	1124	107	0.9987236403995561	6.686903440621531	10	866	94	0.9987236403995561	2.5409544950055496
nprs43	100	2	7	0.9076564042018604	38	1334	191	0.9977802441731409	6.847891231964484	4	1074	191	0.9977802441731409	2.781021087680355
nprs43	100	2	8	0.9017534037621603	42	1846	265	0.9987236403995561	7.048723640399556	8	1572	265	0.9987236403995561	2.902108768035516
nprs43	100	2	9	0.8889666706469778	48	2242	212	0.9999445061043285	7.412486126526082	3	1870	212	0.9999445061043285	3.1882907880133184
nprs43	100	2	10	0.8841920746027696	61	2560	265	0.9987236403995561	7.8943396226415095	4	2100	265	0.9987236403995561	3.653718091009989
nprs43	100	2	12	0.8733927830318989	70	3016	265	0.9987236403995561	8.673140954495006	4	2504	265	0.9987236403995561	4.0308546059933406
nprs43	100	4	2	0.9799234823530925	249	11356	95	1.0	14.78085460599334	51	9696	95	1.0	1.980521642619312
nprs43	100	4	3	0.9618828715774403	488	20760	59	0.9997225305216426	20.087735849056603	27	16880	59	0.9997225305216426	3.127746947835738
nprs43	100	4	4	0.8872890703505192	592	23916	60	0.9997225305216426	20.58990011098779	32	19204	60	0.9997225305216426	3.2204217536071034
nprs43	100	4	5	0.825068409624894	668	27708	88	1.0	22.361875693673696	87	22732	88	1.0	1.8682574916759156
nprs43	100	4	6	0.8000206126205693	899	34484	52	0.9997225305216426	25.4492230854606	40	27304	52	0.9997225305216426	2.8534406215316315
nprs43	100	4	7	0.7900129694859366	1073	41240	40	1.0	27.15221975582686	113	33036	38	1.0	1.8278024417314096
nprs43	100	4	8	0.7784148879000793	1188	45536	32	1.0	27.757269700332962	111	36412	32	1.0	1.747891231964484
nprs43	100	4	9	0.7659511503920283	1270	48296	31	0.9995560488346282	27.87819089900111	61	37908	30	0.9995560488346282	2.5019422863485015
nprs43	100	4	10	0.7569091231151899	1395	52404	30	0.999889012208657	29.096170921198667	67	41192	30	0.999889012208657	2.5140954495005547
nprs43	100	4	12	0.7457590079515519	1556	59684	23	0.9998335183129856	28.678024417314095	69	47072	23	0.9998335183129856	2.2191453940066594
nprs43	100	6	2	0.8011154507105169	394	26882	151	1.0	20.804716981132074	55	23452	151	1.0	2.1410654827968925
nprs43	100	6	3	0.7770924337864276	906	53494	109	1.0	26.13168701442841	90	44570	109	1.0	1.977025527192009
nprs43	100	6	4	0.7500113657316131	1231	69908	31	0.9987791342952276	25.26476137624861	61	56392	31	0.9987791342952276	2.4173140954495005
nprs43	100	6	5	0.6943557936822129	1244	76828	57	1.0	24.731853496115427	110	63412	57	1.0	1.7461154273029966
nprs43	100	6	6	0.6533844235430473	1406	85768	24	0.9985016648168702	25.328357380688125	69	69904	24	0.9985016648168702	2.18834628190899
nprs43	100	6	7	0.6351843651372054	1387	93282	26	0.9943396226415094	21.94966703662597	93	77752	26	0.9943396226415094	1.9497225305216426
nprs43	100	6	8	0.6263204567470761	1225	98532	13	0.9859600443951165	17.303218645948945	103	84470	13	0.9859600443951165	1.7892341842397337
nprs43	100	6	9	0.6160392384586516	1053	100490	13	0.9871254162042176	14.560432852386237	109	88704	13	0.9871254162042176	1.767480577136515
nprs43	100	6	10	0.6048777982856072	966	102950	10	0.9892341842397336	13.116592674805771	115	92354	10	0.9892341842397336	1.7422863485016649
nprs43	100	6	12	0.5902582825867435	726	105806	7	0.9665926748057714	9.225249722530522	127	98164	7	0.9665926748057714	1.6497225305216425
nprs43	100	8	2	0.724599590553038	584	48444	123	1.0	23.992563817980024	63	42016	123	1.0	2.156215316315205
nprs43	100	8	3	0.6809035415035889	1168	88296	56	0.9999445061043285	26.740843507214205	52	72380	56	0.9999445061043285	2.6333518312985573
nprs43	100	8	4	0.6568755769859629	1265	112352	25	0.9991675915649278	20.86870144284129	85	94160	25	0.9991675915649278	1.9252497225305216
nprs43	100	8	5	0.6017515040988295	1038	119524	24	0.9943396226415094	16.390177580466148	101	104724	24	0.9943396226415094	1.8304106548279688
nprs43	100	8	6	0.5556685947497861	1059	129312	13	0.9933962264150943	15.385072142064374	97	113876	13	0.9933962264150943	1.7902885682574916
nprs43	100	8	7	0.5334230294012453	802	134556	12	0.9619866814650389	10.695394006659267	115	123332	12	0.9619866814650389	1.667369589345172
nprs43	100	8	8	0.5246128451053981	507	136744	6	0.9273584905660377	6.127857935627081	132	130420	6	0.9273584905660377	1.6252497225305216
nprs43	100	8	9	0.5158890066625856	321	136920	5	0.9026082130965594	3.8082130965593786	126	133644	5	0.9026082130965594	1.4961154273029966
nprs43	100	8	10	0.505071756644679	288	139568	5	0.8024972253052164	3.5315205327413985	115	136704	4	0.8024972253052164	1.4288568257491676
nprs43	100	8	12	0.48914639933174653	132	140816	4	0.6387347391786904	1.5272475027746948	91	140128	4	0.6387347391786904	1.044062153163152
nprs43	100	10	2	0.6711686015606393	751	69260	92	0.999889012208657	25.14012208657048	27	58010	92	0.999889012208657	3.5849611542730297
nprs43	100	10	3	0.6180720229361356	1375	132174	43	0.9982796892341842	26.33118756936737	73	108794	43	0.9982796892341842	2.3890122086570478
nprs43	100	10	4	0.5953307479681621	1082	154960	18	0.9827968923418424	16.063374028856824	105	135940	18	0.9827968923418424	1.904439511653718
nprs43	100	10	5	0.539885769456831	707	159186	15	0.9711431742508324	10.263762486126526	111	147494	15	0.9711431742508324	1.7705327413984462
nprs43	100	10	6	0.49054124259548315	628	167012	12	0.9165926748057713	8.502552719200889	107	156584	12	0.9165926748057713	1.5982796892341842
nprs43	100	10	7	0.4648544775336335	384	172048	5	0.8030521642619312	4.622253052164262	113	166438	5	0.8030521642619312	1.3830743618201997
nprs43	100	10	8	0.4543515961468884	177	173646	3	0.687180910099889	2.0435627081021086	100	172016	3	0.687180910099889	1.150943396226415
nprs43	100	10	9	0.44527331043572294	79	175324	3	0.49384017758046617	0.9097114317425083	66	175050	3	0.49384017758046617	0.7579356270810211
nprs43	100	10	10	0.4339584122080983	94	177102	4	0.4457824639289678	1.095560488346282	62	176414	4	0.4457824639289678	0.7134295227524973
nprs43	100	10	12	0.41720901565940505	35	178224	2	0.26775804661487235	0.3819089900110988	34	178184	2	0.26775804661487235	0.3704772475027747
nprs43	100	12	2	0.632136042596791	917	102908	72	1.0	25.499833518312986	93	87736	72	1.0	1.8866814650388457
nprs43	100	12	3	0.5746381306904155	1300	171316	34	0.9865704772475028	22.138845726970033	74	143936	34	0.9865704772475028	2.03984461709212
nprs43	100	12	4	0.5528557977975764	789	193668	12	0.9581021087680355	10.422031076581575	119	177780	12	0.9581021087680355	1.6
nprs43	100	12	5	0.49747442320272245	424	196980	10	0.8588235294117647	5.716814650388457	114	189600	10	0.8588235294117647	1.5159267480577137
nprs43	100	12	6	0.44633981524465904	357	205984	8	0.80338512763596	4.523806881243063	106	199648	8	0.80338512763596	1.4054384017758046
nprs43	100	12	7	0.4187808920511703	149	207944	4	0.5981132075471698	1.7231409544950056	91	206560	4	0.5981132075471698	1.066315205327414
nprs43	100	12	8	0.40713990809222644	57	211120	3	0.355826859045505	0.6396781354051054	49	210928	3	0.355826859045505	0.544284128745838
nprs43	100	12	9	0.397605004966962	16	213000	2	0.15016648168701444	0.16825749167591564	16	213000	2	0.15016648168701444	0.16825749167591564
nprs43	100	12	10	0.3859175688841977	27	213924	2	0.20049944506104328	0.2917314095449501	25	213876	2	0.20049944506104328	0.2693118756936737
nprs43	100	12	12	0.36838802222326983	7	214524	2	0.062264150943396226	0.06748057713651498	7	214524	2	0.062264150943396226	0.06748057713651498
nprs43	100	14	2	0.6020270624140693	1048	136670	51	0.9978357380688124	27.66470588235294	47	114400	51	0.9978357380688124	2.890788013318535
nprs43	100	14	3	0.5415363036566136	1149	211696	21	0.9802441731409545	18.074139844617093	91	183606	21	0.9802441731409545	1.9678690344062153
nprs43	100	14	4	0.5206205283375188	450	229460	5	0.9062153163152054	5.417203107658158	123	220096	5	0.9062153163152054	1.507103218645949
nprs43	100	14	5	0.4656656489165558	250	233778	12	0.7141509433962264	3.4015538290788014	95	229460	12	0.7141509433962264	1.2589345172031077
nprs43	100	14	6	0.41331768823542864	169	242120	4	0.5737513873473918	1.9779134295227525	82	239622	4	0.5737513873473918	0.9606548279689234
nprs43	100	14	7	0.38442335573339553	42	246304	2	0.2936736958934517	0.4598779134295228	38	246192	2	0.2936736958934517	0.41503884572697003
nprs43	100	14	8	0.37215978902437025	15	248584	2	0.11376248612652608	0.1569367369589345	15	248584	2	0.11376248612652608	0.1569367369589345
nprs43	100	14	9	0.3621514475435398	8	249816	2	0.06004439511653718	0.07846836847946725	8	249816	2	0.06004439511653718	0.07846836847946725
nprs43	100	14	10	0.35009688149671037	7	250326	2	0.05682574916759157	0.06725860155382908	7	250326	2	0.05682574916759157	0.06725860155382908
nprs43	100	14	12	0.3319269538550732	3	250742	2	0.011542730299667037	0.02241953385127636	3	250742	2	0.011542730299667037	0.02241953385127636
nprs43	100	16	2	0.5783400198507029	1176	179204	42	0.9998335183129856	26.928468368479468	56	149124	42	0.9998335183129856	2.265149833518313
nprs43	100	16	3	0.5158302932572196	1013	255216	16	0.9766370699223086	14.2661487236404	107	226912	16	0.9766370699223086	1.804661487236404
nprs43	100	16	4	0.49556076796076887	232	264740	5	0.7659267480577137	2.7134850166481685	114	260856	5	0.7659267480577137	1.336958934517203
nprs43	100	16	5	0.4409567936431207	138	273516	7	0.5495005549389567	1.7545504994450611	67	271252	7	0.5495005549389567	0.8600443951165372
nprs43	100	16	6	0.38781909502509715	78	279184	4	0.4328523862375139	0.8876248612652609	64	278656	4	0.4328523862375139	0.724472807991121
nprs43	100	16	7	0.35813010613553087	21	283844	3	0.17880133185349611	0.23002219755826858	21	283844	3	0.17880133185349611	0.23002219755826858
nprs43	100	16	8	0.34531476226167623	5	285584	2	0.03440621531631521	0.04495005549389567	5	285584	2	0.03440621531631521	0.04495005549389567
nprs43	100	16	9	0.33513353270743473	1	286256	-2147483648	0.0	0.0	1	286256	-2147483648	0.0	0.0
nprs43	100	16	10	0.3227977307870967	1	286480	-2147483648	0.0	0.0	1	286480	-2147483648	0.0	0.0
nprs43	100	16	12	0.30416862170361236	1	286640	-2147483648	0.0	0.0	1	286640	-2147483648	0.0	0.0
nprs43	100	18	2	0.5590449903113172	1281	216572	40	0.9915094339622641	26.104994450610434	67	179414	40	0.9915094339622641	2.3913429522752496
nprs43	100	18	3	0.4950650404870681	739	290284	8	0.9655382907880133	9.542341842397336	121	267692	8	0.9655382907880133	1.689622641509434
nprs43	100	18	4	0.475369520377668	128	301752	4	0.6249722530521643	1.4824639289678136	90	300362	4	0.6249722530521643	1.055715871254162
nprs43	100	18	5	0.42101186262079704	83	312084	4	0.36243063263041064	0.9885127635960045	49	310848	4	0.36243063263041064	0.5891786903440621
nprs43	100	18	6	0.36737195309623105	34	317222	3	0.23451720310765817	0.37591564927857934	33	317186	3	0.23451720310765817	0.36470588235294116
nprs43	100	18	7	0.33708350620429006	6	321160	2	0.052941176470588235	0.05615982241953385	6	321160	2	0.052941176470588235	0.05615982241953385
nprs43	100	18	8	0.3239537213514085	4	321918	2	0.030854605993340733	0.03362930077691454	4	321918	2	0.030854605993340733	0.03362930077691454
nprs43	100	18	9	0.3135330559882471	2	322244	2	0.01120976692563818	0.01120976692563818	2	322244	2	0.01120976692563818	0.01120976692563818
nprs43	100	18	10	0.30099426640667903	2	322388	2	0.01120976692563818	0.01120976692563818	2	322388	2	0.01120976692563818	0.01120976692563818
nprs43	100	18	12	0.2820207692377302	1	322416	-2147483648	0.0	0.0	1	322416	-2147483648	0.0	0.0
nprs43	100	20	2	0.5417047312908208	1314	262396	34	0.9936736958934517	25.673140954495004	78	218648	34	0.9936736958934517	2.3387347391786903
nprs43	100	20	3	0.47607865710072517	534	327732	6	0.9037180910099889	6.67708102108768	124	311060	5	0.9037180910099889	1.4864039955604884
nprs43	100	20	4	0.4569252188771838	78	340604	3	0.4182019977802442	0.8751387347391787	58	339784	3	0.4182019977802442	0.6506659267480577
nprs43	100	20	5	0.40303967261543383	43	350532	3	0.21947835738068813	0.4830743618201998	34	350148	3	0.21947835738068813	0.3760821309655938
nprs43	100	20	6	0.34884437452373207	18	355128	2	0.1253052164261931	0.19056603773584907	17	355088	2	0.1253052164261931	0.17935627081021088
nprs43	100	20	7	0.31798113093621294	5	357312	2	0.0341842397336293	0.04483906770255272	5	357312	2	0.0341842397336293	0.04483906770255272
nprs43	100	20	8	0.3044042584966409	1	358080	-2147483648	0.0	0.0	1	358080	-2147483648	0.0	0.0
nprs43	100	20	9	0.29389297765040434	1	358160	-2147483648	0.0	0.0	1	358160	-2147483648	0.0	0.0
nprs43	100	20	10	0.2812654096424742	1	358300	-2147483648	0.0	0.0	1	358300	-2147483648	0.0	0.0
nprs43	100	20	12	0.26186846904575384	1	358340	-2147483648	0.0	0.0	1	358340	-2147483648	0.0	0.0
nprs43	100	22	2	0.5305848816401388	1400	311262	30	0.9910654827968923	24.25893451720311	76	258448	30	0.9910654827968923	2.192674805771365
nprs43	100	22	3	0.464477554835526	386	361974	5	0.8415649278579356	4.6670921198668145	119	350148	5	0.8415649278579356	1.4785793562708103
nprs43	100	22	4	0.44564274985579644	33	380752	2	0.2615982241953385	0.35960044395116536	31	380664	2	0.2615982241953385	0.337180910099889
nprs43	100	22	5	0.3917467579294377	26	387982	3	0.17552719200887903	0.28618201997780246	24	387894	3	0.17552719200887903	0.2637069922308546
nprs43	100	22	6	0.33742833027214186	9	391972	2	0.07669256381798002	0.08978912319644838	9	391972	2	0.07669256381798002	0.08978912319644838
nprs43	100	22	7	0.30643108098889404	4	393406	2	0.03374028856825749	0.03374028856825749	4	393406	2	0.03374028856825749	0.03374028856825749
nprs43	100	22	8	0.2927762044565012	2	393830	2	0.01120976692563818	0.01120976692563818	2	393830	2	0.01120976692563818	0.01120976692563818
nprs43	100	22	9	0.28221076126797306	1	394108	-2147483648	0.0	0.0	1	394108	-2147483648	0.0	0.0
nprs43	100	22	10	0.2694045809223991	1	394174	-2147483648	0.0	0.0	1	394174	-2147483648	0.0	0.0
nprs43	100	22	12	0.24999763752849707	1	394218	-2147483648	0.0	0.0	1	394218	-2147483648	0.0	0.0
nprs43	100	24	2	0.5199344919594974	1384	352932	18	0.9915094339622641	22.06992230854606	92	294280	18	0.9915094339622641	1.9856270810210876
nprs43	100	24	3	0.45306221183384854	255	397832	4	0.7549389567147614	2.9679800221975583	116	390836	3	0.7549389567147614	1.3423973362930077
nprs43	100	24	4	0.4345335594288602	11	420296	2	0.08423973362930078	0.11215316315205327	11	420296	2	0.08423973362930078	0.11215316315205327
nprs43	100	24	5	0.3808875210587398	20	424512	3	0.12680355160932297	0.21875693673695892	18	424436	3	0.12680355160932297	0.19622641509433963
nprs43	100	24	6	0.3262576867775065	5	428600	2	0.03412874583795782	0.04500554938956715	5	428600	2	0.03412874583795782	0.04500554938956715
nprs43	100	24	7	0.29501570624032114	1	429744	-2147483648	0.0	0.0	1	429744	-2147483648	0.0	0.0
nprs43	100	24	8	0.28129395665021045	1	429888	-2147483648	0.0	0.0	1	429888	-2147483648	0.0	0.0
nprs43	100	24	9	0.270618118602064	1	429864	-2147483648	0.0	0.0	1	429864	-2147483648	0.0	0.0
nprs43	100	24	10	0.2577721170057119	1	430008	-2147483648	0.0	0.0	1	430008	-2147483648	0.0	0.0
nprs43	100	24	12	0.23804064126812088	1	430056	-2147483648	0.0	0.0	1	430056	-2147483648	0.0	0.0
nprs43	100	26	2	0.5103905230322636	1311	394668	13	0.989511653718091	20.13451720310766	99	334114	13	0.989511653718091	1.8889012208657048
nprs43	100	26	3	0.4429463011047148	172	433040	3	0.6449500554938957	1.9553829078801332	101	429288	3	0.6449500554938957	1.134850166481687
nprs43	100	26	4	0.42466582475564063	7	457830	2	0.056492785793562705	0.06725860155382908	7	457830	2	0.056492785793562705	0.06725860155382908
nprs43	100	26	5	0.37116067982811246	9	462890	2	0.06842397336293007	0.08967813540510544	9	462890	2	0.06842397336293007	0.08967813540510544
nprs43	100	26	6	0.31642295203315074	3	465000	2	0.02241953385127636	0.02241953385127636	3	465000	2	0.02241953385127636	0.02241953385127636
nprs43	100	26	7	0.28495461969612845	1	465400	-2147483648	0.0	0.0	1	465400	-2147483648	0.0	0.0
nprs43	100	26	8	0.2710658375363155	1	465712	-2147483648	0.0	0.0	1	465712	-2147483648	0.0	0.0
nprs43	100	26	9	0.26034023576898024	1	465816	-2147483648	0.0	0.0	1	465816	-2147483648	0.0	0.0
nprs43	100	26	10	0.24735732517930642	1	465894	-2147483648	0.0	0.0	1	465894	-2147483648	0.0	0.0
nprs43	100	26	12	0.2276706907491382	1	465920	-2147483648	0.0	0.0	1	465920	-2147483648	0.0	0.0
nprs43	100	28	2	0.5023562188247248	1310	444244	16	0.9873473917869034	19.061487236403995	98	378944	16	0.9873473917869034	1.755826859045505
nprs43	100	28	3	0.43439998217298664	110	471744	3	0.5179800221975582	1.2413429522752497	80	469924	3	0.5179800221975582	0.9037735849056604
nprs43	100	28	4	0.4163545805273668	6	496396	2	0.041731409544950054	0.0560488346281909	6	496396	2	0.041731409544950054	0.0560488346281909
nprs43	100	28	5	0.36297240898903027	9	498624	2	0.059988901220865705	0.08967813540510544	8	498568	2	0.059988901220865705	0.07846836847946725
nprs43	100	28	6	0.3080322348577047	5	500812	2	0.04483906770255272	0.04483906770255272	5	500812	2	0.04483906770255272	0.04483906770255272
nprs43	100	28	7	0.27650235454100797	3	501244	2	0.02241953385127636	0.02241953385127636	3	501244	2	0.02241953385127636	0.02241953385127636
nprs43	100	28	8	0.26251127554240705	1	501592	-2147483648	0.0	0.0	1	501592	-2147483648	0.0	0.0
nprs43	100	28	9	0.25171122152242953	1	501620	-2147483648	0.0	0.0	1	501620	-2147483648	0.0	0.0
nprs43	100	28	10	0.23867698754645383	1	501648	-2147483648	0.0	0.0	1	501648	-2147483648	0.0	0.0
nprs43	100	28	12	0.21878734825944912	1	501760	-2147483648	0.0	0.0	1	501760	-2147483648	0.0	0.0
nprs43	100	30	2	0.49552857718809834	1164	479374	12	0.9835738068812431	16.196725860155382	108	415744	12	0.9835738068812431	1.770976692563818
nprs43	100	30	3	0.42708023808862816	87	511668	3	0.4760266370699223	0.9761931187569367	66	510348	3	0.4760266370699223	0.7403995560488347
nprs43	100	30	4	0.40923099593949697	5	532022	2	0.04483906770255272	0.04483906770255272	5	532022	2	0.04483906770255272	0.04483906770255272
nprs43	100	30	5	0.355981289705402	11	535310	2	0.07980022197558269	0.1120976692563818	11	535310	2	0.07980022197558269	0.1120976692563818
nprs43	100	30	6	0.300970285515346	1	537030	-2147483648	0.0	0.0	1	537030	-2147483648	0.0	0.0
nprs43	100	30	7	0.26921671747749665	1	537360	-2147483648	0.0	0.0	1	537360	-2147483648	0.0	0.0
nprs43	100	30	8	0.2550924243387517	1	537390	-2147483648	0.0	0.0	1	537390	-2147483648	0.0	0.0
nprs43	100	30	9	0.2443836548343404	1	537510	-2147483648	0.0	0.0	1	537510	-2147483648	0.0	0.0
nprs43	100	30	10	0.23127241859364994	1	537540	-2147483648	0.0	0.0	1	537540	-2147483648	0.0	0.0
nprs43	100	30	12	0.21127156783202927	1	537630	-2147483648	0.0	0.0	1	537630	-2147483648	0.0	0.0
nprs43	120	2	2	1.289245035530422	16	1454	332	0.9996670366259711	10.506992230854607	2	1340	332	0.9996670366259711	3.18534961154273
nprs43	120	2	3	0.9992484027083617	15	230	33	1.0	3.1987791342952274	9	186	33	1.0	2.3536625971143175
nprs43	120	2	4	0.963924320260044	19	1370	326	0.9996670366259711	10.336958934517202	3	1244	326	0.9996670366259711	3.2965593784683684
nprs43	120	2	5	0.946428554774512	32	1738	190	0.9982796892341842	7.956603773584906	3	1506	190	0.9982796892341842	3.4614872364039955
nprs43	120	2	6	0.9106430804033268	34	1892	332	0.9996670366259711	8.86881243063263	4	1644	332	0.9996670366259711	3.658712541620422
nprs43	120	2	7	0.9020662764751184	46	2444	274	0.9992785793562708	10.07330743618202	4	2108	274	0.9992785793562708	4.554384017758046
nprs43	120	2	8	0.8876526643258532	50	2596	329	0.9996670366259711	9.589789123196448	5	2228	329	0.9996670366259711	3.927136514983352
nprs43	120	2	9	0.8799081229593737	66	2030	256	1.0	11.062264150943395	14	1646	86	1.0	2.151165371809101
nprs43	120	2	10	0.8720124911333201	88	2394	279	1.0	11.297946725860156	28	1952	95	1.0	2.4410654827968923
nprs43	120	2	12	0.8615804834991294	84	3812	265	1.0	13.596836847946726	14	3254	265	1.0	2.5947280799112096
nprs43	120	4	2	1.111979028402014	222	10432	83	0.9993340732519422	15.844672586015538	16	8720	83	0.9993340732519422	3.17369589345172
nprs43	120	4	3	1.0054640463158637	353	14380	101	0.9996670366259711	16.779911209766926	25	11632	101	0.9996670366259711	3.119700332963374
nprs43	120	4	4	0.9183684281464616	393	16576	74	1.0	18.303829078801332	60	13808	74	1.0	2.0478357380688124
nprs43	120	4	5	0.8807646303514498	521	21836	79	1.0	21.7315205327414	72	18020	79	1.0	1.8259156492785793
nprs43	120	4	6	0.860219976353499	694	27212	51	0.9996115427302996	23.876082130965592	32	21632	51	0.9996115427302996	2.5947280799112096
nprs43	120	4	7	0.8446853100157191	813	31212	42	0.9999445061043285	25.901387347391786	41	24732	42	0.9999445061043285	2.7905105438401776
nprs43	120	4	8	0.8329993606846918	924	35608	44	1.0	26.69278579356271	83	28516	44	1.0	1.8993895671476138
nprs43	120	4	9	0.8225179145523422	1047	38724	34	0.9996670366259711	27.861875693673696	50	30408	34	0.9996670366259711	2.3584350721420644
nprs43	120	4	10	0.8146050688942318	1149	42404	28	0.9977802441731409	28.856548279689235	59	33260	28	0.9977802441731409	2.307436182019978
nprs43	120	4	12	0.8038875429015776	1300	48720	20	0.9987791342952276	28.7826859045505	65	38300	20	0.9987791342952276	2.226470588235294
nprs43	120	6	2	0.8605039518790801	443	26470	90	1.0	19.243174250832407	67	22498	90	1.0	1.9554384017758046
nprs43	120	6	3	0.8526262102378683	918	50786	44	0.9997225305216426	25.450887902330745	34	40850	44	0.9997225305216426	2.527192008879023
nprs43	120	6	4	0.8158405740678956	1150	66408	25	0.9986126526082131	25.1354051054384	67	53744	25	0.9986126526082131	2.123751387347392
nprs43	120	6	5	0.7528619424600018	1062	66720	23	0.9997225305216426	22.441953385127636	64	54830	23	0.9997225305216426	2.345061043285239
nprs43	120	6	6	0.7126298952407719	995	72150	28	0.9909544950055494	20.315094339622643	64	61004	28	0.9909544950055494	2.0926193118756937
nprs43	120	6	7	0.696837738671098	929	80046	24	0.9907880133185349	16.954827968923418	77	69638	24	0.9907880133185349	2.0921198668146506
nprs43	120	6	8	0.6893017474294145	835	86644	14	0.9779134295227525	13.945227524972253	91	77508	14	0.9779134295227525	1.781354051054384
nprs43	120	6	9	0.6794787155803321	671	88748	8	0.9656492785793562	10.722641509433963	91	81510	8	0.9656492785793562	1.5870144284128747
nprs43	120	6	10	0.6683895534308278	595	89586	11	0.9723085460599334	9.744839067702554	97	83462	11	0.9723085460599334	1.7980577136514984
nprs43	120	6	12	0.6546170244732448	441	95008	7	0.9200332963374029	6.685904550499445	99	90668	7	0.9200332963374029	1.520976692563818
nprs43	120	8	2	0.7686947563621143	607	50036	66	1.0	26.305549389567148	73	43156	65	1.0	1.8899001109877913
nprs43	120	8	3	0.7354973049002049	1143	89000	31	0.9998335183129856	28.171642619311875	52	73088	31	0.9998335183129856	2.4951720310765815
nprs43	120	8	4	0.711427980899003	1052	108248	18	0.9938401775804662	19.36465038845727	81	92896	18	0.9938401775804662	1.966204217536071
nprs43	120	8	5	0.6561253192929613	826	113192	14	0.9905105438401776	14.143840177580467	86	101096	14	0.9905105438401776	1.804661487236404
nprs43	120	8	6	0.6117447522353281	821	122780	8	0.9715316315205328	13.130188679245283	100	110904	8	0.9715316315205328	1.6287458379578246
nprs43	120	8	7	0.5913289736416578	528	127300	9	0.9337402885682575	7.957769145394007	101	120332	9	0.9337402885682575	1.5654273029966703
nprs43	120	8	8	0.5830581458047062	297	130456	7	0.869700332963374	4.267980022197558	104	127212	7	0.869700332963374	1.496281908990011
nprs43	120	8	9	0.574544493838281	151	131648	5	0.7724750277469479	2.1376248612652606	99	130736	5	0.7724750277469479	1.3956159822419534
nprs43	120	8	10	0.563350647879078	136	135164	6	0.6439511653718091	1.8992230854605994	77	134168	4	0.6439511653718091	1.0496115427302997
nprs43	120	8	12	0.5464507033480709	90	138840	3	0.4797447280799112	1.204550499445061	64	138404	3	0.4797447280799112	0.854550499445061
nprs43	120	10	2	0.7120228738299234	784	74244	52	0.9997225305216426	28.572308546059933	32	62322	52	0.9997225305216426	2.9289678135405106
nprs43	120	10	3	0.6656864653241088	1222	129276	25	0.9872364039955605	25.65976692563818	67	107754	25	0.9872364039955605	2.177192008879023
nprs43	120	10	4	0.6431021262869172	805	148068	9	0.9658157602663707	13.367425083240844	96	133942	9	0.9658157602663707	1.7522752497225305
nprs43	120	10	5	0.5885373157476467	473	153380	6	0.9243063263041066	7.076137624861265	100	145626	6	0.9243063263041066	1.5324639289678135
nprs43	120	10	6	0.540061192844577	379	161208	6	0.8142064372918979	5.474361820199778	91	155342	4	0.8142064372918979	1.3284683684794674
nprs43	120	10	7	0.5161688929893409	186	166716	4	0.7389012208657048	2.5500554938956714	94	164792	4	0.7389012208657048	1.2648168701442841
nprs43	120	10	8	0.5067872116475011	69	171402	3	0.46781354051054386	0.9280244173140955	54	171082	3	0.46781354051054386	0.7263596004439512
nprs43	120	10	9	0.49919032206551206	23	174148	2	0.2153163152053274	0.29605993340732517	22	174098	2	0.2153163152053274	0.2822974472807991
nprs43	120	10	10	0.489105854164052	24	175914	2	0.22042175360710323	0.30948945615982243	24	175914	2	0.22042175360710323	0.30948945615982243
nprs43	120	10	12	0.4711643825884039	8	177956	2	0.0746392896781354	0.09411764705882353	8	177956	2	0.0746392896781354	0.09411764705882353
nprs43	120	12	2	0.669395715778317	908	102756	48	0.998834628190899	28.57114317425083	36	86056	48	0.998834628190899	2.785183129855716
nprs43	120	12	3	0.6162144726181331	1202	171952	16	0.9782463928967814	22.383296337402886	77	146464	16	0.9782463928967814	1.9299667036625971
nprs43	120	12	4	0.5948280499119395	549	186580	9	0.9149833518312985	8.558934517203108	101	175728	9	0.9149833518312985	1.5997225305216427
nprs43	120	12	5	0.5406104145104809	223	191788	5	0.6879578246392897	3.2581021087680355	85	188368	5	0.6879578246392897	1.2411764705882353
nprs43	120	12	6	0.4891219983782614	188	200096	4	0.6555493895671476	2.645449500554939	82	197452	4	0.6555493895671476	1.1578801331853497
nprs43	120	12	7	0.46237941904165725	70	206308	3	0.4458379578246393	0.940677025527192	56	205972	3	0.4458379578246393	0.7524972253052165
nprs43	120	12	8	0.45135350878192493	20	210732	2	0.16392896781354052	0.2553829078801332	19	210708	2	0.16392896781354052	0.24195338512763595
nprs43	120	12	9	0.44353203006455305	4	212664	2	0.04039955604883463	0.04039955604883463	4	212664	2	0.04039955604883463	0.04039955604883463
nprs43	120	12	10	0.4334642618656622	3	213664	2	0.02685904550499445	0.02685904550499445	3	213664	2	0.02685904550499445	0.02685904550499445
