dataset	window	paa	alphabet	approximation	rules	gr_size	frequency	cover	coverage	pruned_rules	pruned_gr_size	pruned_frequency	pruned_cover	pruned_coverage
ann_gun_CentroidA1	120	30	3	0.43225349621842657	815	238648	41	0.9440938583237045	35.87458892542885	32	211610	41	0.9440938583237045	2.0082659319171627
ann_gun_CentroidA1	120	30	4	0.3671276661779672	475	259324	40	0.917074037863301	16.998044618256156	32	237580	40	0.917074037863301	1.921429206292774
ann_gun_CentroidA1	120	30	5	0.26974710582175504	584	274150	55	0.9408052617545107	23.440138654341837	29	249820	55	0.9408052617545107	2.0684383610345747
ann_gun_CentroidA1	120	30	6	0.21864465821067286	835	319160	34	0.9117411785619056	27.39365389743134	35	283120	34	0.9117411785619056	1.8946760287974402
ann_gun_CentroidA1	120	30	7	0.19860332128989905	523	328524	13	0.8490800817705093	14.522086925606613	50	305006	13	0.8490800817705093	1.4576482090480847
ann_gun_CentroidA1	120	30	8	0.18656430237138233	286	323748	22	0.8317482890409741	8.321304772909075	51	311572	22	0.8317482890409741	1.6304328504132966
ann_gun_CentroidA1	120	30	9	0.17515450762263726	251	323234	18	0.8317482890409741	7.1824726690960805	47	312788	18	0.8317482890409741	1.65380855035108
ann_gun_CentroidA1	120	30	10	0.16281214883195014	226	328884	9	0.7876633188161052	5.698426806506088	55	319768	9	0.7876633188161052	1.3709003644120523
ann_gun_CentroidA1	120	30	12	0.14781377688939046	105	329144	6	0.6736290107545996	2.4564038752110924	56	326412	6	0.6736290107545996	1.3577459781352768
ann_gun_CentroidA1	130	2	2	0.8008082179074643	7	210	73	0.99217847302462	6.322549106746067	3	178	73	0.99217847302462	2.2150919918229492
ann_gun_CentroidA1	130	2	3	0.9086680060763717	10	652	74	1.0	7.599857790418629	3	596	74	1.0	2.0052439783130387
ann_gun_CentroidA1	130	2	4	0.8679882827585731	13	626	73	0.9972446893609457	8.241756288329926	4	558	73	0.9972446893609457	3.107901519864901
ann_gun_CentroidA1	130	2	5	0.7416093298406791	14	692	74	0.999555595058217	7.623144609368056	3	612	74	0.999555595058217	1.8584125855479512
ann_gun_CentroidA1	130	2	6	0.6989056720451958	12	956	74	1.0	10.456581637187805	3	888	74	1.0	2.1145675939916453
ann_gun_CentroidA1	130	2	7	0.7126792620048354	15	412	75	0.9993778330815039	12.508221491422985	5	344	75	0.9993778330815039	2.7202915296418095
ann_gun_CentroidA1	130	2	8	0.7177538468851341	18	596	74	0.9997333570349303	12.071993600568838	4	496	74	0.9997333570349303	3.198204604035197
ann_gun_CentroidA1	130	2	9	0.692946207401832	21	754	75	1.0	11.428139720913697	4	636	74	1.0	2.4924895564838683
ann_gun_CentroidA1	130	2	10	0.6702230941606059	20	1312	74	0.999555595058217	14.016709625811039	4	1204	74	0.999555595058217	3.010843480579504
ann_gun_CentroidA1	130	2	12	0.6746050283244331	22	1958	74	1.0	15.833081503866323	4	1834	74	1.0	1.9240956359434718
ann_gun_CentroidA1	130	4	2	0.6379915608261135	20	1984	72	1.0	11.949782241578527	5	1864	72	1.0	1.8834770242645098
ann_gun_CentroidA1	130	4	3	0.6647345180791648	67	3516	70	0.9994667140698604	15.057150475513287	9	3052	70	0.9994667140698604	2.5679495155986136
ann_gun_CentroidA1	130	4	4	0.6039468719101424	123	6780	66	0.9991111901164341	17.407608212603325	10	5876	65	0.9991111901164341	2.2063816549640034
ann_gun_CentroidA1	130	4	5	0.5017358781378238	81	6908	70	0.9992000711047907	22.644653808550352	9	6332	70	0.9992000711047907	2.0305750599946673
ann_gun_CentroidA1	130	4	6	0.466031947845833	134	8280	71	0.9999111190116434	24.970847035819038	9	7280	71	0.9999111190116434	2.558083725891032
ann_gun_CentroidA1	130	4	7	0.460437464838343	193	12040	65	0.999555595058217	29.705626166562972	13	10600	65	0.999555595058217	2.053861878944094
ann_gun_CentroidA1	130	4	8	0.45542480300190813	268	13964	62	1.0	29.779130743933873	20	11980	62	1.0	2.1416762954404054
ann_gun_CentroidA1	130	4	9	0.44319325731655057	278	14824	70	0.9981334992445116	32.48680117322905	14	12712	70	0.9981334992445116	2.6567416229668472
ann_gun_CentroidA1	130	4	10	0.42949530912604206	303	16188	65	0.9986667851746511	35.92525108879211	13	13868	65	0.9986667851746511	3.1566971824726693
ann_gun_CentroidA1	130	4	12	0.42637256070042173	404	20504	61	0.9945782597102479	40.37863301039908	15	17392	56	0.9945782597102479	2.581281663852102
ann_gun_CentroidA1	130	6	2	0.5586203218501589	40	2814	70	0.9983112612212248	14.43560572393565	8	2496	70	0.9983112612212248	3.0697715758599236
ann_gun_CentroidA1	130	6	3	0.5904833099332	93	10044	66	0.9996444760465737	21.387965514176518	12	9226	65	0.9996444760465737	1.9215180872811306
ann_gun_CentroidA1	130	6	4	0.5288557012962231	225	13930	66	0.998933428139721	20.92907297129144	16	11830	65	0.998933428139721	2.481201670962581
ann_gun_CentroidA1	130	6	5	0.41744393305472516	179	15302	69	0.9864900897697982	26.642787307794862	14	13696	68	0.9864900897697982	2.4839569816016356
ann_gun_CentroidA1	130	6	6	0.37485711349757317	254	21266	65	0.9707581548306817	31.72517998400142	12	18920	65	0.9707581548306817	2.2403341925162206
ann_gun_CentroidA1	130	6	7	0.3681752284521637	401	27004	58	0.9840014220958138	33.434983557017155	20	23202	57	0.9840014220958138	2.5753266376322106
ann_gun_CentroidA1	130	6	8	0.35866779477570865	468	30774	60	0.9844458270375966	34.584925784374725	18	26232	60	0.9844458270375966	2.417207359345836
ann_gun_CentroidA1	130	6	9	0.3412901650293759	518	33808	64	0.9931561638965425	36.874500044440495	16	28688	62	0.9931561638965425	2.3589903119722693
ann_gun_CentroidA1	130	6	10	0.32596294279804705	566	36390	48	0.9610701270998133	40.86961159008088	20	30924	48	0.9610701270998133	2.7771753621900275
ann_gun_CentroidA1	130	6	12	0.3149464969175628	709	44064	51	0.9686250111101236	41.86658963647676	17	36976	51	0.9686250111101236	2.421118122833526
ann_gun_CentroidA1	130	8	2	0.5143960771237539	54	7624	72	0.9972446893609457	14.813261043462804	8	7116	70	0.9972446893609457	2.2631766065238645
ann_gun_CentroidA1	130	8	3	0.5491478811319369	167	18076	66	0.9958225935472402	22.407341569638255	13	16312	66	0.9958225935472402	2.6830503955203984
ann_gun_CentroidA1	130	8	4	0.48444504573131647	329	27128	62	0.99217847302462	22.850591058572572	17	23268	62	0.99217847302462	2.382899297840192
ann_gun_CentroidA1	130	8	5	0.3716262634091444	290	27892	68	0.9744911563416585	30.353213047729092	12	24724	68	0.9744911563416585	2.5267087370011554
ann_gun_CentroidA1	130	8	6	0.3267143587343506	389	37200	64	0.9577815305306195	35.30921695849258	16	32756	64	0.9577815305306195	2.083725891031908
ann_gun_CentroidA1	130	8	7	0.31841763955621905	536	46508	41	0.9713803217491779	34.4889343169496	23	40160	41	0.9713803217491779	2.3717002933072617
ann_gun_CentroidA1	130	8	8	0.30839367884822644	627	52408	55	0.9668473913429917	35.10487956626078	19	44684	55	0.9668473913429917	2.4943560572393566
ann_gun_CentroidA1	130	8	9	0.2897796883039297	694	56024	61	0.9522709092525109	34.928806328326374	21	47348	61	0.9522709092525109	2.434805795040441
ann_gun_CentroidA1	130	8	10	0.27389278683698426	745	61040	43	0.9458714780908364	40.11616745178206	25	51920	43	0.9458714780908364	2.0169762687761086
ann_gun_CentroidA1	130	8	12	0.2627384718531076	868	71712	32	0.9464936450093325	38.2798862323349	29	60672	32	0.9464936450093325	2.068971646964714
ann_gun_CentroidA1	130	10	2	0.4869972658875726	57	8074	69	0.9973335703493023	21.228246378099726	10	7440	69	0.9973335703493023	3.0291529641809616
ann_gun_CentroidA1	130	10	3	0.5233513454905564	226	28666	65	0.982845969247178	26.480135099102302	15	25766	65	0.982845969247178	2.7130921695849257
ann_gun_CentroidA1	130	10	4	0.4574347567008942	421	42762	55	0.9720913696560306	23.849702248689006	19	36684	55	0.9720913696560306	2.076171007021598
ann_gun_CentroidA1	130	10	5	0.343460259372237	386	44314	67	0.9564483157052707	34.5995022664652	11	39142	67	0.9564483157052707	2.3679672917962846
ann_gun_CentroidA1	130	10	6	0.29703365303689483	532	55768	49	0.95724824460048	37.230112878855216	18	48704	45	0.95724824460048	2.5599502266465204
ann_gun_CentroidA1	130	10	7	0.28825172129612947	647	69664	31	0.9561816727402008	33.43764998666785	27	60114	31	0.9561816727402008	2.074660030219536
ann_gun_CentroidA1	130	10	8	0.27742701977358	712	77838	50	0.9440938583237045	31.835836814505377	21	66706	50	0.9440938583237045	2.05421740289752
ann_gun_CentroidA1	130	10	9	0.2581238701070747	772	82476	52	0.9443605012887744	32.7680206203893	25	70464	52	0.9443605012887744	2.080881699404497
