dataset	window	paa	alphabet	approximation	rules	gr_size	frequency	cover	coverage	pruned_rules	pruned_gr_size	pruned_frequency	pruned_cover	pruned_coverage
TEK14	180	10	8	0.5750461287709508	92	23716	7	0.9562	8.5074	18	21362	4	0.9562	1.811
TEK14	180	10	9	0.5507507641818519	99	22056	5	0.8978	9.112	15	19686	5	0.8978	1.6236
TEK14	180	10	10	0.5498632995720357	109	26950	7	0.9154	10.0226	17	24132	4	0.9154	1.605
TEK14	180	10	12	0.5331849512216622	108	28992	5	0.8806	9.8224	18	26222	4	0.8806	1.5602
TEK14	180	12	2	0.8789246188471588	106	20644	116	0.9372	23.1098	11	18652	116	0.9372	6.301
TEK14	180	12	3	0.7053299280736283	98	14384	13	0.9924	12.7374	11	12236	11	0.9924	1.9092
TEK14	180	12	4	0.6803150998173959	144	27716	116	0.9374	24.7644	13	24440	116	0.9374	5.7904
TEK14	180	12	5	0.612534694118658	119	23968	21	0.984	13.531	14	20972	7	0.984	1.949
TEK14	180	12	6	0.5989220490381055	158	32944	116	0.8844	25.6394	14	29324	116	0.8844	5.8626
TEK14	180	12	7	0.5697431566958175	114	30172	8	0.9074	11.4892	17	27148	7	0.9074	1.9362
TEK14	180	12	8	0.5595916242488723	165	37940	116	0.8872	25.0128	13	33676	116	0.8872	5.48
TEK14	180	12	9	0.546168533205177	149	37180	14	0.9004	15.109	14	33020	14	0.9004	1.877
TEK14	180	12	10	0.5355791119999359	177	42756	91	0.8752	25.2504	17	38156	91	0.8752	4.6262
TEK14	180	12	12	0.5198761547576192	165	45356	117	0.8758	24.0884	15	40700	42	0.8758	2.914
TEK14	180	14	2	0.8716068465255901	89	26900	11	0.9126	10.7378	11	24630	11	0.9126	1.9776
TEK14	180	14	3	0.6985156266665788	104	19656	25	0.9992	12.7008	13	16752	25	0.9992	2.834
TEK14	180	14	4	0.6759455494974419	122	36154	7	0.9116	11.6418	14	32492	4	0.9116	1.5166
TEK14	180	14	5	0.6052480441685791	86	28288	12	0.9494	9.2374	14	25524	8	0.9494	1.6414
TEK14	180	14	6	0.5948921951379451	160	44230	12	0.8912	15.0816	16	39500	5	0.8912	1.5632
TEK14	180	14	7	0.5597895336071942	112	36346	10	0.8578	11.2052	13	32740	10	0.8578	1.521
TEK14	180	14	8	0.5556652647498583	152	48992	7	0.8636	13.5092	17	44140	7	0.8636	1.7454
TEK14	180	14	9	0.5361874722733145	132	43138	15	0.8858	13.5498	16	39064	15	0.8858	1.852
TEK14	180	14	10	0.5314151256437478	164	53224	8	0.8484	14.41	15	47736	7	0.8484	1.5592
TEK14	180	14	12	0.5155265854241736	165	56890	5	0.8674	14.2182	16	51596	5	0.8674	1.4744
TEK14	180	16	2	0.8612834355531731	83	31656	17	0.9152	10.7262	11	29556	17	0.9152	1.9938
TEK14	180	16	3	0.695505172331258	84	24376	25	0.9646	10.3254	13	21892	25	0.9646	2.5344
TEK14	180	16	4	0.6688052227399137	112	44200	12	0.8824	11.616	15	40552	7	0.8824	1.5204
TEK14	180	16	5	0.6003743796495367	111	36880	14	0.9078	11.812	16	33276	14	0.9078	2.0544
TEK14	180	16	6	0.5883222212025714	131	50752	15	0.8658	13.323	16	46484	15	0.8658	2.2604
TEK14	180	16	7	0.5555403202541247	119	45104	10	0.8614	11.9668	14	41176	6	0.8614	1.5684
TEK14	180	16	8	0.548810538538247	126	57724	6	0.8418	11.4816	17	53344	5	0.8418	1.6848
TEK14	180	16	9	0.5311625297864682	142	54796	13	0.8562	14.803	15	49740	13	0.8562	2.012
TEK14	180	16	10	0.5241542917027203	151	62400	6	0.875	14.0558	18	57560	4	0.875	1.7736
TEK14	180	16	12	0.5075593219090069	128	64992	5	0.8312	11.0902	18	60524	4	0.8312	1.5202
TEK14	180	18	2	0.855700347181875	41	30626	9	0.8778	6.0628	11	29202	9	0.8778	2.0358
TEK14	180	18	3	0.6905677647850269	70	30528	6	0.9572	7.9388	16	27704	6	0.9572	1.74
TEK14	180	18	4	0.6664430498089343	75	44458	7	0.8192	8.1112	13	41372	4	0.8192	1.2926
TEK14	180	18	5	0.5941289121702049	106	43038	6	0.907	10.7956	15	38824	6	0.907	1.6864
TEK14	180	18	6	0.5860469484561177	102	53408	6	0.8568	9.8656	17	49372	6	0.8568	1.5168
TEK14	180	18	7	0.5489761247620415	111	51542	6	0.855	10.5884	15	47074	4	0.855	1.4454
TEK14	180	18	8	0.5464160901892262	101	61320	6	0.7952	9.3888	14	56680	6	0.7952	1.468
TEK14	180	18	9	0.5253358289224983	108	58944	5	0.871	9.5086	17	53894	4	0.871	1.6056
TEK14	180	18	10	0.5220055439472785	95	65188	5	0.8366	8.5932	16	60938	4	0.8366	1.3716
TEK14	180	18	12	0.5054078823562546	102	68958	5	0.757	8.7144	15	64634	4	0.757	1.2572
TEK14	180	20	2	0.8367484619183896	137	42280	106	0.9098	32.363	12	38388	106	0.9098	6.7714
TEK14	180	20	3	0.6954487287626433	113	45576	17	0.88	15.1666	12	41216	11	0.88	2.018
TEK14	180	20	4	0.6498954542643878	161	60660	106	0.8676	30.4554	15	54812	90	0.8676	5.268
TEK14	180	20	5	0.5975337652675046	130	57948	11	0.859	14.7922	16	52696	11	0.859	2.3128
TEK14	180	20	6	0.5701952301572174	162	68336	106	0.8588	29.0954	15	62104	22	0.8588	2.6658
TEK14	180	20	7	0.5517964101897164	172	78304	6	0.872	15.82	14	71116	4	0.872	1.4422
TEK14	180	20	8	0.5313124452252622	152	75940	106	0.8588	26.998	17	69696	106	0.8588	8.3562
TEK14	180	20	9	0.5261966280211416	124	83492	10	0.8004	11.6854	17	78180	5	0.8004	1.4674
TEK14	180	20	10	0.5094704805782807	138	78156	171	0.8398	24.9682	15	72620	171	0.8398	7.4632
TEK14	180	20	12	0.4951251410399074	143	84304	148	0.7948	21.7982	14	78460	148	0.7948	6.9726
TEK14	180	22	2	0.8439121345550632	63	46420	11	0.8602	8.5318	13	44294	11	0.8602	2.3732
TEK14	180	22	3	0.6862395845036506	88	44518	9	0.893	8.9524	16	40372	4	0.893	1.5508
TEK14	180	22	4	0.6577112626725996	84	66020	6	0.791	8.288	13	61740	5	0.791	1.3014
TEK14	180	22	5	0.5886769289229635	101	57000	9	0.8746	10.35	15	52420	9	0.8746	1.8898
TEK14	180	22	6	0.5780202016412863	104	76646	7	0.806	10.1254	16	71344	7	0.806	1.8278
TEK14	180	22	7	0.5427439968971595	100	70098	7	0.8708	9.3002	16	64734	4	0.8708	1.5972
TEK14	180	22	8	0.5383868063915258	112	86020	5	0.7986	9.9076	15	80396	5	0.7986	1.2996
TEK14	180	22	9	0.5186856414236709	111	78146	5	0.8488	9.9998	18	72468	4	0.8488	1.7142
TEK14	180	22	10	0.5139825942675101	110	91326	9	0.788	9.987	18	85678	4	0.788	1.4756
TEK14	180	22	12	0.4971831995726063	103	96578	6	0.7064	8.893	15	90968	4	0.7064	1.3928
TEK14	180	24	2	0.8345328225348654	122	58908	36	0.8848	16.229	11	53980	36	0.8848	3.837
TEK14	180	24	3	0.6875042534589438	118	56208	13	0.9036	13.3376	15	51332	7	0.9036	1.6858
TEK14	180	24	4	0.6502084994710534	151	82548	11	0.8622	15.3634	14	75468	11	0.8622	1.7302
TEK14	180	24	5	0.5893407619484959	131	72384	15	0.8926	14.3574	13	66208	6	0.8926	1.6106
TEK14	180	24	6	0.5709468051143749	161	92196	11	0.882	15.2494	15	84632	11	0.882	1.814
TEK14	180	24	7	0.5424870851868085	124	85172	7	0.869	12.0344	14	78596	5	0.869	1.594
TEK14	180	24	8	0.5315135170910603	139	100396	11	0.829	12.1824	17	93176	11	0.829	1.7986
TEK14	180	24	9	0.5183380957647908	146	101872	5	0.8478	12.5566	16	94820	5	0.8478	1.3184
TEK14	180	24	10	0.507622249218433	129	104076	11	0.8194	11.7762	15	97620	11	0.8194	1.905
TEK14	180	24	12	0.4912821322730169	124	109024	11	0.7788	10.6042	15	102388	11	0.7788	1.6448
TEK14	180	26	2	0.8276054231894275	87	63540	13	0.8746	11.1174	11	59882	9	0.8746	1.6476
TEK14	180	26	3	0.685232293631779	125	65284	11	0.8972	14.1974	13	59326	10	0.8972	1.7408
TEK14	180	26	4	0.6449487976531096	97	88296	9	0.7854	10.1988	14	82824	5	0.7854	1.3624
TEK14	180	26	5	0.5867703332907631	121	80532	15	0.8944	12.7364	16	74148	15	0.8944	2.4646
TEK14	180	26	6	0.5655960959501537	119	100962	6	0.8246	11.2112	17	94418	5	0.8246	1.5664
TEK14	180	26	7	0.5394740504310442	148	105910	9	0.8028	13.7458	14	97280	4	0.8028	1.3318
TEK14	180	26	8	0.5265700006402649	106	111370	5	0.6894	9.5248	14	104938	5	0.6894	1.2076
TEK14	180	26	9	0.5143171841668566	111	113934	5	0.764	9.9758	17	107658	3	0.764	1.3174
TEK14	180	26	10	0.5039351937081363	103	113540	5	0.7912	8.7472	20	108106	5	0.7912	1.6456
TEK14	180	26	12	0.487625248189053	90	118524	5	0.6442	7.4068	16	113318	5	0.6442	1.2798
TEK14	180	28	2	0.8269036994024777	89	69940	23	0.8634	12.7808	10	66036	14	0.8634	2.0026
TEK14	180	28	3	0.682318935679724	105	70884	12	0.8686	11.5326	14	64368	8	0.8686	1.7108
TEK14	180	28	4	0.6460495679807068	107	98008	11	0.8134	10.8618	14	91628	7	0.8134	1.4618
TEK14	180	28	5	0.5835773463011311	113	87116	11	0.8852	12.0198	15	80284	4	0.8852	1.4604
TEK14	180	28	6	0.5663214995608078	124	110812	5	0.8106	11.4992	16	102896	5	0.8106	1.5154
TEK14	180	28	7	0.5364358554751766	117	103068	5	0.831	10.8452	14	95600	5	0.831	1.4348
TEK14	180	28	8	0.5267886367528247	92	118948	5	0.6858	8.394	13	113056	5	0.6858	1.2936
TEK14	180	28	9	0.5119831553286376	135	121888	5	0.7328	12.019	13	113748	5	0.7328	1.186
TEK14	180	28	10	0.5031399827027171	79	122616	5	0.7472	6.8904	16	117456	4	0.7472	1.3326
TEK14	180	28	12	0.4866222338965226	102	130148	5	0.6566	8.4096	15	124024	3	0.6566	1.1348
TEK14	180	30	2	0.8248732310641846	82	66970	17	0.853	10.857	11	62690	17	0.853	2.0706
TEK14	180	30	3	0.6780030226516854	90	73236	7	0.8604	10.1716	13	67100	5	0.8604	1.4726
TEK14	180	30	4	0.6468973674091787	97	97508	6	0.8018	9.6768	15	91306	4	0.8018	1.302
TEK14	180	30	5	0.5787678117592361	112	93382	5	0.8776	10.6376	15	86294	5	0.8776	1.6236
TEK14	180	30	6	0.5667776627349106	118	111286	5	0.7984	10.669	17	103544	4	0.7984	1.4752
TEK14	180	30	7	0.5319211893897255	96	106056	5	0.841	8.6076	16	99208	4	0.841	1.519
TEK14	180	30	8	0.5269191961730523	102	120928	5	0.7472	8.834	15	113878	5	0.7472	1.3936
TEK14	180	30	9	0.5070896116724667	95	118042	5	0.7284	8.0776	14	111680	4	0.7284	1.3148
TEK14	180	30	10	0.5030145436838711	91	126474	5	0.7466	7.53	16	120204	4	0.7466	1.3194
TEK14	180	30	12	0.48550892110542854	78	132636	4	0.6428	6.2434	13	127372	4	0.6428	1.017
TEK14	200	2	2	0.968804430388132	17	338	25	0.9996	5.1242	3	252	25	0.9996	1.899
TEK14	200	2	3	0.8248780483790733	5	62	9	0.9682	3.0886	4	54	9	0.9682	2.3138
TEK14	200	2	4	0.8855947631185455	22	362	15	1.0	6.079	8	278	8	1.0	2.0004
TEK14	200	2	5	0.7697122707804375	7	110	10	1.0	2.502	6	104	10	1.0	2.2556
TEK14	200	2	6	0.764916498492356	23	388	14	0.9698	5.4746	8	298	7	0.9698	1.8324
TEK14	200	2	7	0.707730391756011	9	114	8	0.9738	3.187	7	98	8	0.9738	2.562
TEK14	200	2	8	0.7315135431456652	26	438	14	1.0	5.9322	9	336	5	1.0	1.8146
TEK14	200	2	9	0.701155860136348	13	194	7	0.9854	3.3952	7	150	6	0.9854	1.7278
TEK14	200	2	10	0.7155331443248432	25	530	15	1.0	6.3066	8	400	15	1.0	2.2278
TEK14	200	2	12	0.6964055069675232	26	574	14	1.0	6.7252	9	450	13	1.0	2.4688
TEK14	200	4	2	0.930372120409044	54	1748	15	0.9996	10.416	9	1376	10	0.9996	2.4762
TEK14	200	4	3	0.7388274372638809	18	524	6	0.96	3.9302	7	432	5	0.96	1.482
TEK14	200	4	4	0.7292135913350049	68	2412	11	1.0	10.9962	9	1872	6	1.0	1.705
TEK14	200	4	5	0.6467983329663046	38	1624	8	1.0	6.1324	10	1224	8	1.0	2.0666
TEK14	200	4	6	0.6476954744108809	73	2900	11	1.0	11.6334	13	2244	9	1.0	2.3184
TEK14	200	4	7	0.6066043480088373	61	2264	9	0.9766	8.9658	9	1728	9	0.9766	1.6412
TEK14	200	4	8	0.6161568901789178	89	3584	11	1.0	12.8836	14	2708	11	1.0	2.3672
TEK14	200	4	9	0.5947605357370015	72	3176	7	1.0	10.0556	13	2472	6	1.0	1.7264
TEK14	200	4	10	0.5999783843978632	105	4344	11	1.0	15.0082	17	3344	10	1.0	2.3454
TEK14	200	4	12	0.5891376685783162	116	4936	11	0.9998	15.557	11	3804	11	0.9998	2.1034
TEK14	200	6	2	0.9022574996362792	138	6994	17	0.999	19.309	10	5496	7	0.999	1.8436
TEK14	200	6	3	0.7137089448536829	37	1774	7	0.9756	6.2398	10	1406	7	0.9756	1.6412
TEK14	200	6	4	0.7025541308090646	156	8378	17	0.999	20.9366	13	6610	5	0.999	1.874
TEK14	200	6	5	0.6199897600907547	59	4082	9	1.0	8.8616	10	3206	9	1.0	1.8606
TEK14	200	6	6	0.6209828122531345	174	9840	17	0.999	22.2292	13	7762	17	0.999	2.1012
TEK14	200	6	7	0.5793021212986326	83	5858	5	1.0	9.9032	14	4798	5	1.0	1.757
TEK14	200	6	8	0.5802996433120513	178	11468	17	0.9986	22.631	16	9226	7	0.9986	2.0602
TEK14	200	6	9	0.5540905607117202	102	7712	5	0.9992	11.0862	14	6334	5	0.9992	1.8444
TEK14	200	6	10	0.5537742501562373	179	12384	17	0.9986	22.7288	15	10028	5	0.9986	1.91
TEK14	200	6	12	0.5379684172058076	189	13964	17	0.9986	22.8646	14	11368	5	0.9986	1.671
TEK14	200	8	2	0.8779624517708922	128	10732	62	0.998	23.9702	10	9048	62	0.998	4.4256
TEK14	200	8	3	0.7017142196418872	59	4468	9	1.0	8.3232	11	3572	9	1.0	1.8354
TEK14	200	8	4	0.6829885638072712	156	13824	62	0.998	25.5494	14	11572	62	0.998	4.1464
TEK14	200	8	5	0.6077535623850363	102	9408	10	0.9992	13.049	11	7736	7	0.9992	1.773
TEK14	200	8	6	0.5985559480487269	173	16424	62	0.998	27.2112	15	13724	62	0.998	4.4086
TEK14	200	8	7	0.5640022156673932	121	13292	12	0.9986	15.044	15	11168	10	0.9986	2.2696
TEK14	200	8	8	0.5599937407879119	174	18628	62	0.981	26.1876	15	15836	62	0.981	4.3184
TEK14	200	8	9	0.5395472122633979	125	15880	7	0.996	14.0204	15	13576	5	0.996	1.9972
TEK14	200	8	10	0.5358981998037007	182	21676	62	0.9676	26.796	15	18688	62	0.9676	4.1036
TEK14	200	8	12	0.5185757319697082	188	23628	62	0.9296	26.8896	16	20436	62	0.9296	3.8866
TEK14	200	10	2	0.866382643771942	39	9970	9	0.9952	6.0534	14	9404	9	0.9952	2.2092
TEK14	200	10	3	0.6908999375182265	58	6738	9	1.0	8.6776	11	5570	9	1.0	1.9862
TEK14	200	10	4	0.6707478919540957	61	13760	7	0.977	7.661	14	12518	7	0.977	1.9386
TEK14	200	10	5	0.5944819225896049	75	12422	9	0.9926	9.2958	14	10512	9	0.9926	2.0792
TEK14	200	10	6	0.5900464100150007	81	18348	7	0.9672	9.0322	16	16364	6	0.9672	1.7542
TEK14	200	10	7	0.5517840715368395	86	16774	7	0.999	9.4982	15	14740	7	0.999	1.916
TEK14	200	10	8	0.5514077605260892	88	22426	5	0.945	9.2494	19	20086	5	0.945	1.834
TEK14	200	10	9	0.5271595613119827	81	20016	6	0.923	8.7862	13	17826	5	0.923	1.6844
TEK14	200	10	10	0.525320458113674	101	24568	5	0.9004	10.5856	17	22032	5	0.9004	1.6712
TEK14	200	10	12	0.508927645984187	115	28202	5	0.8956	11.8094	18	25208	4	0.8956	1.7998
TEK14	200	12	2	0.8537533192670894	86	18472	12	0.956	11.4288	11	16760	12	0.956	2.6764
TEK14	200	12	3	0.6853730252872532	70	10844	15	0.9854	9.5636	13	9320	9	0.9854	2.1036
TEK14	200	12	4	0.6608266035325638	115	24276	12	0.9554	13.3832	12	21552	12	0.9554	2.0934
TEK14	200	12	5	0.5870559398955507	96	18636	11	0.9792	11.9158	15	16300	11	0.9792	2.3394
TEK14	200	12	6	0.5793961427089372	136	30016	14	0.9408	15.2784	17	26752	5	0.9408	1.9162
TEK14	200	12	7	0.5446352749778615	112	25380	7	0.9694	12.8638	13	22476	6	0.9694	1.7652
TEK14	200	12	8	0.5405744328356091	151	35056	9	0.924	15.407	16	30972	4	0.924	1.787
TEK14	200	12	9	0.5199319900187915	117	30832	8	0.9276	12.8908	14	27372	4	0.9276	1.67
TEK14	200	12	10	0.5152429840503137	154	39276	7	0.8908	16.1418	14	35156	4	0.8908	1.5584
TEK14	200	12	12	0.4994989750081633	155	41804	13	0.8844	16.8038	15	37572	5	0.8844	1.739
TEK14	200	14	2	0.844526545369152	43	21704	7	0.9174	6.4054	13	20704	7	0.9174	2.0998
TEK14	200	14	3	0.6799845893839878	83	15680	7	0.989	9.807	14	13342	7	0.989	1.9604
TEK14	200	14	4	0.6545123195171232	77	29740	7	0.8932	8.2428	14	27336	5	0.8932	1.6716
TEK14	200	14	5	0.5805257727858286	73	24110	7	0.9698	9.4528	14	21560	5	0.9698	1.9696
TEK14	200	14	6	0.5726571357344743	92	36570	8	0.8688	9.9832	13	33566	8	0.8688	1.8884
TEK14	200	14	7	0.5361706593180815	105	31688	6	0.9068	10.8126	17	28538	4	0.9068	1.7636
TEK14	200	14	8	0.534785168961585	100	42574	5	0.879	10.3482	16	38906	5	0.879	1.7024
TEK14	200	14	9	0.5117901533615178	113	36254	5	0.8828	11.8324	17	32874	4	0.8828	1.9028
TEK14	200	14	10	0.5091171964960793	114	47546	5	0.874	11.1372	16	43368	4	0.874	1.4154
TEK14	200	14	12	0.49305688318193175	121	50944	5	0.8574	11.5406	16	46638	4	0.8574	1.5256
TEK14	200	16	2	0.834079169598702	62	27496	16	0.9304	10.2218	11	25980	9	0.9304	1.9776
TEK14	200	16	3	0.6777138910070792	91	22556	9	0.9984	10.8532	14	19836	8	0.9984	2.003
TEK14	200	16	4	0.6464932984880836	110	39360	7	0.9306	12.5676	13	35968	7	0.9306	1.9234
TEK14	200	16	5	0.5771123658672488	94	33008	7	0.9436	10.9206	13	29588	6	0.9436	1.9006
TEK14	200	16	6	0.565525724052873	121	47348	8	0.9044	13.346	14	43336	8	0.9044	1.8994
TEK14	200	16	7	0.5329602967907373	119	43240	9	0.8962	12.9832	14	38772	6	0.8962	1.6314
TEK14	200	16	8	0.5269775556546925	119	53388	14	0.886	13.1392	16	49224	6	0.886	1.9426
TEK14	200	16	9	0.5074062346725933	129	48936	7	0.9066	13.6574	13	44240	7	0.9066	1.8708
TEK14	200	16	10	0.5015088848881947	128	58748	6	0.8662	12.8376	14	53900	6	0.8662	1.578
TEK14	200	16	12	0.48541442898100434	137	62812	10	0.8792	13.904	16	57984	4	0.8792	1.5996
TEK14	200	18	2	0.8250068816981778	64	32542	11	0.9362	9.0464	11	30682	7	0.9362	1.7042
TEK14	200	18	3	0.6744329913253504	92	29798	9	0.9924	11.8366	15	26586	9	0.9924	2.3802
TEK14	200	18	4	0.6400996534662817	100	46928	6	0.9018	10.6988	16	43144	4	0.9018	1.7672
TEK14	200	18	5	0.5731663728486979	106	40294	10	0.9092	12.1158	12	36226	5	0.9092	1.641
TEK14	200	18	6	0.5585244460828037	125	56468	6	0.897	13.5442	17	51812	4	0.897	1.9426
TEK14	200	18	7	0.5286372596358581	116	52216	11	0.883	12.638	16	47434	11	0.883	1.9846
TEK14	200	18	8	0.5212337703261021	130	65158	5	0.823	12.5608	14	59568	4	0.823	1.3278
TEK14	200	18	9	0.5030789960648494	151	62298	15	0.882	17.2	14	56540	14	0.882	2.052
TEK14	200	18	10	0.4955481596493139	124	69264	7	0.865	12.0232	16	63912	7	0.865	1.6006
TEK14	200	18	12	0.4795401671111506	126	74236	5	0.8442	12.2698	13	69424	4	0.8442	1.2688
TEK14	200	20	2	0.820876265819972	49	33004	13	0.8868	7.9892	10	31452	9	0.8868	1.861
TEK14	200	20	3	0.670160826844781	68	34600	6	0.9742	8.5	13	31316	5	0.9742	1.3922
TEK14	200	20	4	0.6385848865074815	75	48788	7	0.8806	8.8744	14	45320	7	0.8806	1.6412
TEK14	200	20	5	0.567802913040276	105	47916	6	0.926	11.3874	12	43144	6	0.926	1.6018
TEK14	200	20	6	0.557033053422624	102	60396	5	0.8702	11.3224	14	55036	5	0.8702	1.423
TEK14	200	20	7	0.5229301732008224	114	57036	5	0.877	12.0552	15	51880	5	0.877	1.7206
TEK14	200	20	8	0.5190410277991833	109	67560	5	0.852	11.1356	14	62708	4	0.852	1.3486
TEK14	200	20	9	0.4979153380994646	115	65436	6	0.877	11.6864	15	59100	6	0.877	1.6996
TEK14	200	20	10	0.4937752644604036	106	72272	5	0.8494	10.6308	16	67280	5	0.8494	1.6812
TEK14	200	20	12	0.47775276589222326	97	77420	5	0.7378	9.1958	14	72568	5	0.7378	1.4026
TEK14	200	22	2	0.8119349723845434	64	43136	15	0.9262	9.4282	12	40806	15	0.9262	2.1956
TEK14	200	22	3	0.670163990571127	103	45406	11	0.9068	13.6948	12	40892	5	0.9068	1.6432
TEK14	200	22	4	0.6308601582119395	93	63466	10	0.8794	9.9124	15	58984	4	0.8794	1.5708
TEK14	200	22	5	0.5670948851818215	118	57542	21	0.9142	14.4876	14	52370	10	0.9142	1.9178
TEK14	200	22	6	0.5497444309810295	132	76106	6	0.8844	13.7566	16	70226	5	0.8844	1.5688
TEK14	200	22	7	0.5220787343090233	125	71984	7	0.8616	13.1166	13	66110	5	0.8616	1.5156
TEK14	200	22	8	0.5117255041356042	129	85208	5	0.8706	12.4222	15	79168	4	0.8706	1.3906
TEK14	200	22	9	0.49643889827296667	160	88418	6	0.8798	16.5888	16	80348	6	0.8798	1.8332
TEK14	200	22	10	0.48675119611121354	112	88864	8	0.859	11.3944	16	83148	6	0.859	1.7686
TEK14	200	22	12	0.4715323469594021	118	94188	5	0.8132	10.9916	17	88812	4	0.8132	1.5502
TEK14	200	24	2	0.8097272746615619	66	50272	14	0.8686	11.2268	9	47444	11	0.8686	2.3074
TEK14	200	24	3	0.6671704859879943	91	49740	7	0.9	10.8356	16	44932	7	0.9	1.95
TEK14	200	24	4	0.6300791071447076	113	71972	7	0.8406	12.8548	13	66844	5	0.8406	1.5732
TEK14	200	24	5	0.563773320487783	106	65200	8	0.8926	12.1	13	59100	4	0.8926	1.5018
TEK14	200	24	6	0.5488621234980858	123	84972	7	0.8636	12.885	15	78352	7	0.8636	1.6362
TEK14	200	24	7	0.518407818786059	119	78760	5	0.8854	12.3618	15	72528	4	0.8854	1.7936
TEK14	200	24	8	0.5110924460720302	115	92972	6	0.831	11.947	15	87220	5	0.831	1.5138
TEK14	200	24	9	0.4929657938845503	126	87360	7	0.8936	12.94	14	80636	7	0.8936	1.7848
TEK14	200	24	10	0.4857347696824175	108	100092	7	0.8392	10.6124	18	93872	4	0.8392	1.6506
TEK14	200	24	12	0.46954053968622184	108	105640	5	0.7628	10.191	14	99396	5	0.7628	1.3374
TEK14	200	26	2	0.8059157267011562	68	54110	14	0.8926	10.9776	13	51312	14	0.8926	2.3856
TEK14	200	26	3	0.665041614574258	93	53622	10	0.8964	11.5882	14	49022	10	0.8964	2.367
TEK14	200	26	4	0.6274087675149789	95	79726	7	0.8468	10.8796	13	74604	5	0.8468	1.5376
TEK14	200	26	5	0.5615227348137176	108	71318	13	0.8714	12.9662	14	65412	7	0.8714	2.1866
TEK14	200	26	6	0.5464351896898259	113	91710	13	0.8394	12.5106	15	85386	13	0.8394	1.9256
TEK14	200	26	7	0.5155238386481363	111	87502	7	0.8872	11.508	12	80824	4	0.8872	1.3092
TEK14	200	26	8	0.5088278063390032	108	103808	5	0.8358	10.638	17	96980	4	0.8358	1.6028
TEK14	200	26	9	0.49020121857234367	140	99170	6	0.8702	14.148	16	91598	4	0.8702	1.6232
TEK14	200	26	10	0.48349036299791925	102	110178	5	0.82	9.8178	14	103786	4	0.82	1.3048
TEK14	200	26	12	0.4668472057405292	103	114878	5	0.7188	10.1862	13	108708	4	0.7188	1.297
TEK14	200	28	2	0.7968693530901733	89	67444	21	0.899	14.3296	11	62968	9	0.899	2.0738
TEK14	200	28	3	0.6653392951328398	130	67868	10	0.9106	15.9758	13	61312	10	0.9106	1.9966
TEK14	200	28	4	0.6197685596248343	96	93216	14	0.8474	11.8814	13	87296	5	0.8474	1.4446
TEK14	200	28	5	0.5614506437676811	147	88064	14	0.903	16.7986	13	79812	7	0.903	1.566
TEK14	200	28	6	0.539244665067282	132	107000	7	0.8776	14.3484	15	98960	7	0.8776	1.709
TEK14	200	28	7	0.5147390328939818	141	109692	6	0.8594	14.707	14	101280	4	0.8594	1.4892
TEK14	200	28	8	0.5018728977439715	115	117356	6	0.8136	11.6918	14	110320	4	0.8136	1.428
TEK14	200	28	9	0.48852101540811704	120	120108	7	0.8296	11.9348	15	112432	4	0.8296	1.4668
TEK14	200	28	10	0.47763128257146836	99	120048	5	0.8234	9.6734	17	114404	4	0.8234	1.7274
TEK14	200	28	12	0.46205627980699915	104	127968	6	0.7028	9.9404	15	121828	6	0.7028	1.4144
TEK14	200	30	2	0.7929753951972278	122	74270	23	0.9222	17.4816	9	68324	10	0.9222	1.8678
TEK14	200	30	3	0.6639801126597781	121	76146	10	0.9042	14.1656	13	68312	7	0.9042	1.6488
TEK14	200	30	4	0.617398922226241	126	103598	8	0.8708	13.5258	14	95398	6	0.8708	1.5758
TEK14	200	30	5	0.5596917165461488	127	95030	16	0.911	15.3176	16	87346	8	0.911	2.0484
TEK14	200	30	6	0.5367344515632347	142	116664	5	0.8746	14.5804	15	107658	5	0.8746	1.7274
TEK14	200	30	7	0.5129775174010719	134	118290	8	0.8224	13.8176	15	109648	8	0.8224	1.6962
TEK14	200	30	8	0.49925661578152825	141	129540	5	0.8678	13.3506	16	120550	5	0.8678	1.6202
TEK14	200	30	9	0.4865990318430836	114	130758	5	0.8318	10.8012	15	123042	4	0.8318	1.3868
TEK14	200	30	10	0.4752444435950391	116	134246	5	0.8518	10.696	15	126294	4	0.8518	1.4568
TEK14	200	30	12	0.4596232122904924	111	138706	4	0.7358	9.9226	14	131734	4	0.7358	1.2504
TEK14	220	2	2	0.9345702134111642	21	398	21	1.0	5.7316	8	304	21	1.0	2.8074
TEK14	220	2	3	0.8214635172758089	5	62	9	0.971	3.1812	4	54	9	0.971	2.3952
TEK14	220	2	4	0.8657516297394723	23	448	21	1.0	7.202	8	342	12	1.0	2.6122
TEK14	220	2	5	0.7597046710409445	8	134	12	0.9764	3.7994	5	106	12	0.9764	2.5132
TEK14	220	2	6	0.7482226510334553	24	458	21	1.0	7.195	7	340	12	1.0	2.352
TEK14	220	2	7	0.6964912871582144	7	90	9	0.9776	3.5558	4	74	9	0.9776	2.1054
TEK14	220	2	8	0.7146921491447262	26	482	21	1.0	7.6886	8	362	12	1.0	2.4346
TEK14	220	2	9	0.6853320970392197	6	108	9	0.978	3.1292	4	84	9	0.978	1.6536
TEK14	220	2	10	0.6998379164541205	28	586	21	1.0	8.34	8	438	12	1.0	2.2924
TEK14	220	2	12	0.6817434885866487	29	608	21	1.0	8.0194	8	452	12	1.0	2.4876
